date,1INCH,AAVE,ADA,ALGO,APT,ARB,ATOM,AVAX,AXS,BAT,BCH,BNB,BTC,CAKE,CHZ,COMP,CRV,DASH,DOGE,DOT,EGLD,ENJ,EOS,ETC,ETH,FIL,FTM,FTT,GALA,GRT,HBAR,ICP,INJ,IOTA,KAVA,LDO,LINK,LTC,MANA,MATIC,MKR,NEAR,NEO,OP,RUNE,SAND,SEI,SNX,SOL,SUI,THETA,TIA,TRX,UNI,VET,WAVES,XLM,XRP,XTZ,ZEC,ZIL
2025-06-28,481014.8786,15208937.42,33873566.67,1991129.948,22469714.56,9155528.936,3125894.282,14551091.66,873630.3399,633937.55,16811866.2,37311567,352025390.6,4127380.798,649563.3626,3894502.778,8621694.437,606457.7843,47034141.95,6302639.119,617947.0048,486605.3117,,1461169.803,378310903.9,6000426.164,,347591.8892,5065450.404,1358419.245,10992017.7,3654195.612,8292863.548,1243770.613,1284192.788,3581002.293,15862065.34,18173263.7,838779.3985,,3397628.797,10896922.42,1466058.292,5654802.211,5834993.18,2003357.775,66818675.19,735016.1387,391373737.7,72655398.24,1190119.298,5844981.843,45951193.14,29909002.46,3131786.137,,5619443.304,153000277.9,462685.0204,1651603.512,392946.5761
2025-06-29,733042.9365,39153522.59,58496308.1,3473170.159,24510093.55,66298531.14,4111196.813,24223211.43,1347192.203,768226.9376,21022792.73,47617946.52,736708189.9,5201301.161,1003509.716,4858529.875,12427998.6,853960.6024,69213297.78,9697718.232,875623.8866,1302717.829,,3163723.709,700329422,9133309.287,,554864.8495,8692799.397,1620458.104,11608261.67,5594491.261,7098845.041,1380408.85,839673.2697,6154082.166,20223377.74,16002889.9,1200101.022,,6158897.07,18431246.27,1704137.504,17290485.72,8516907.976,3218959.424,81576087.46,785677.5855,325934665.5,92429243.24,1765429.191,12502581.43,32576321.86,59035557.91,3152960.73,,6892340.053,101168900.6,791418.5466,1635644.603,607950.3918
2025-06-30,1129524.969,42578065.24,64727221.54,4825968.159,19190937.61,80530224.74,4578916.843,33127241.4,1718341.269,1019122.049,34906938.05,72511068.06,1050407152,9177407.189,1365319.978,10302479.63,19734616.38,1766683.793,108362081.9,12629243.19,1415695.246,1390165.646,,3804765.192,1093515998,10196425.7,,832755.532,9865597.991,2887287.029,17305018.67,6713160.406,7393678.502,2023762.847,1575354.682,9330894.544,33657046.29,24179659.49,1673438.695,,7767640.62,23163222.7,2703354.439,17417787.37,11687162.07,4206037.26,85137397.95,1213296.497,598342659.4,96231554.34,2520435.497,18933159.62,50150293.92,48949487.32,4097203.524,,14234399,339174016.7,862620.1357,1885307.377,778680.3849
2025-07-01,1207751.771,27048036.99,67859772.76,11929688.48,24662407.44,36228994.55,3185012.993,26047107.18,2139153.177,1138658.232,49625071.48,55853408.99,1117432946,7449726.761,1096385.815,8972546.807,14093639.2,805327.1183,81428337.38,11444382.01,887301.9072,1110433.669,,3530881.956,858543228.3,9595497.96,,721128.8541,7901572.914,2393460.641,15995027.92,4933124.03,6696242.964,1404484.43,1418754.947,6157969.69,22664460.69,25236925.24,1211290.963,,4990138.534,15669543.62,2182613.169,10822037.82,7071556.357,2001036.99,47628581.73,878603.8917,413588502.8,64149640.57,1509870.218,10291613.8,41625641.75,52890923,4206863.161,,18112464.7,271747201.4,1140999.084,1857017.021,786780.9636
2025-07-02,1617449.088,48623385.64,107307595.7,8621763.337,24198359.05,55142838.7,5920601.379,49193260.27,4517760.781,1504566.791,22695353.11,74257373.93,1915699006,8705666.538,1559524.804,10289433.13,16859604.22,1021884.091,141531663.4,24139240.06,1915809.807,1339220.724,,6742330.928,1599878809,17680895.79,,4646632.491,12158919.17,3254436.856,23286814.46,7600537.512,14013571.92,2734245.502,1274886.324,11770067.82,43761483.73,37419548.74,7143026.429,,7818412.576,31481688.39,4030071.915,16295847.09,8892411.945,5010725.924,56443059.08,1008863.997,399566857.6,125208831.5,2681222.256,22925991.7,52896457.34,119634532,5031475.937,,10800659.35,332390384.7,1447353.454,1779014.603,1031967.255
2025-07-03,3055536.262,48400086.17,67774049.97,4863178.314,22363538.65,32721088.67,5195341.213,37940372.22,3755526.84,1038760.913,26786106.87,65465622.83,1429459049,9361831.069,1329323.029,7029160.341,13563207.33,1072546.425,174700056.1,20503938.85,1181786.865,1320870.881,,5103258.524,1308429373,14105387.22,,979449.2671,9824223.376,2576966.71,23640023.47,8284861.013,17196724.07,2455015.87,1999682.912,11163698.63,42127142.45,61799689.95,2747445.44,,6818613.612,30161435.99,2392131.524,13568174.87,9621702.491,3205460.929,44877142.92,807500.1657,411857243.4,161119604.5,2283138.543,23064604.81,63776887.37,92811363.76,4612355.686,,9812871.652,337550211.5,1109236.184,2629287.319,2220953.193
2025-07-04,1006208.587,41925917.29,49123867.66,4840181.241,23020539.22,24696649.03,4362643.233,34416034.02,3900914.695,1806112.195,24346012.77,58469301.05,1276215112,8582747.076,6029582.287,5899203.888,14493755.54,895091.6096,125718537.4,19296990.85,1035086.729,998163.083,,3847737.669,1142275938,10322644.02,,748548.2921,10145061.3,2469425.729,17007479.55,5036637.297,7119004.53,1893199.639,2259190.189,7480658.312,28578440.99,33354347.3,1355048.964,,5208262.286,22888066.21,1996706.97,10094276.89,9881149.53,2197038.464,33854137.73,746082.3481,344301514.3,104385608.8,1678952.775,14961948.38,55741254.27,82355501.85,3553734.724,,6984372.933,161034633.3,1010091.538,3312239.347,753190.4352
2025-07-05,4379889.241,20352970.37,20554975.26,2424489.17,7920678.516,12196682.6,2274641.673,11378956.9,2021581.577,866645.5909,10988319.59,33813242.69,403928702.2,3147290.056,695684.9713,4403834.887,6828000.026,544856.4118,47934203.05,7505825.112,674997.0211,748337.3145,,1900115.524,394906375,6792247.462,,484373.1936,7977676.583,1405537.296,11736265.02,4100755.041,6590700.748,1066601.994,987511.0131,3708409.211,11861117.94,14265523.93,1102025.41,,4072958.607,9445551.62,1615144.905,5503066.978,4712773.699,1235260.578,20336727.31,456850.2686,173152977.6,46762333.33,1294421.935,7076026.97,31401088.52,45462188.04,2388737.672,,3653470.515,75534635.01,717584.6493,1096421.783,463902.7825
2025-07-06,7509066.925,32122003.51,31717884.87,2307098.734,11238650.54,13699820.74,3362591.102,19852310.15,1199807.657,853239.3839,11952244.9,54387999.31,700733299.5,3757325.315,952201.1792,3467987.356,8598098.222,754979.5728,149398052.8,12766488.87,648201.8031,989377.0818,,1995285.306,707971625.1,5784552.275,,482670.552,5703580.954,2042028.601,13994697.51,4023705.265,9477941.161,1466065.2,1612399.334,6389296.455,18067981.47,17860543.6,1191312.453,,5493033.056,13012113.54,1415222.569,11133811.01,5563236.595,1309886.875,17018596.13,709111.8164,374754049.2,64056367.51,1331961.355,11515705.93,29127289.99,50423231.41,3197277.529,,12202463.7,208524256.1,795534.1418,1454138.737,488303.9992
2025-07-07,3472387.818,39988673.83,46433077.37,3260891.174,10597674.15,16250081.91,2830802.497,21090066.26,2442821.228,931270.2209,13078546.29,55019317.82,1020848316,4572636.515,978265.8043,3903338.422,10126022.26,719223.2715,146923845.9,9657326.469,746486.3402,800706.2776,,2719673.974,805370144.5,8255847.604,,486835.8655,6168413.797,2332571.712,16477503.41,4939117.071,6451247.306,1633514.537,1502837.428,6899288.246,24756271.18,25467417.97,1259470.323,,4483467.018,15555835.41,1921890.381,11268145.53,4432884.431,1464095.797,20006293.93,743963.3302,327954661.2,70754687.77,1415135.076,22068232.88,35329211.43,33027275.17,3933878.709,,19747807.04,406522543.3,688681.911,1241189.8,411153.9504
2025-07-08,6416677.698,38726578.84,42273682.95,3324563.596,10422290.96,15949147.29,3270175.392,23725709.98,2793781.476,765380.0255,15355851.73,57014603.7,1000112813,4424589.595,959890.6614,4554189.703,11134456.85,808209.7316,94974536.73,10985328.83,737294.6208,1280936.456,,6902467.395,957180096.8,7834734.956,,639028.757,7854449.758,2575160.317,18658987.83,4190673.719,10476592.64,1300491.168,1925176.974,10255888.84,28085657.43,20200622.51,1435331.048,,5899607.717,19336080.03,1991700.682,11874844.21,5846807.247,1886185.143,21322177.86,563979.3331,408864092.1,54847011.69,1660985.725,16969161.82,33349772.96,50733246.37,3520697.491,,11296304.24,243274438.9,1281398.721,2793181.497,390905.2108
2025-07-09,5198791.12,61996958.46,90250880.57,6379604.482,21512039.42,31971176.77,7684439.19,50742758.88,3110023.108,1112339.444,25755159.19,82087015.33,1902054744,7284055.669,1901427.174,24513437.04,23295115.47,1348641.96,209208452,20033638.89,1168918.685,1430020.453,,6152649.932,1844561573,13294013.16,,788356.6205,10940475.67,3113153.219,31229625.25,7658833.891,15721620.55,2949962.051,1085111.069,17799986.86,47744792.42,44883974.41,3573851.664,,6773045.75,24707858.99,3362122.674,24653766.92,9225641.1,10236731.49,37662032.59,1080701.472,448417630.2,93355047.21,2911926.771,25667402.67,45504827.31,108510768,6459986.11,,65546900.58,430696105.4,1455994.448,6705179.671,1039701.869
2025-07-10,4531769.453,70149732.75,101200924.3,9330109.063,30860582.87,39932910.89,8531551.072,61077271.26,3920428.651,1447811.376,34744004.51,145245124.6,2826460280,12089480.05,3107535.235,14766089.75,21414168.16,1868023.434,212625646.9,28609600.81,1834155.875,2031470.945,,13109193.74,2707997922,19272089.63,,1706989,12694422.36,4025978.214,40072621.08,11004688.33,19594979.89,5837708.4,2002303.229,21321562.27,55480787.45,44390333.28,4046579.367,,9756511.731,25973063.59,4439690.888,31521380.59,10307953.06,6272189.324,71509017.78,1305545.963,547305235.8,227091632.1,3864786.085,24372482.26,63309747.73,104228644.1,8377245.204,,53261511.2,518124516.3,1931335.544,2947389.846,1125772.944
2025-07-11,53892960.79,72562600.86,306272613.9,16825191.94,46374963.58,63359493.35,16183855.88,69861988.41,6125136.921,2840298.729,39692250.53,185244954.9,3039521803,18829618.78,2922656.607,12575696.94,35474780.82,2944332.212,498563890.7,45962147.03,3052754.995,2738535.306,,14813136,2704484897,28060285.53,,2061303.13,21988934.04,6187529.482,109974356.9,14824535.72,29270759.99,9397594.148,7283928.066,23536067.13,78674913.14,72605381.99,4462837.812,,13950000.34,42224473.44,6633967.429,44638340.02,23551714.27,8889669.41,148010901.6,2271035.974,715116916.4,265473476.6,6359341.124,29302697.58,149965357.5,141945068,14811027.77,,171986334.5,1686420298,3146888.821,3362558.821,2395504.661
2025-07-12,22502193.18,42906105.32,120239651.4,9335913.215,22356756.64,24807060.56,6111592.865,43711197.21,2306951.344,3495893.158,28041470.74,92906122.93,993093353.4,18559547.87,1994416.608,7722481.092,20463392.57,1803594.13,186848469.3,25021045.32,1536895.055,1788363.661,,7488001.817,1027324170,15613786.34,,1098580.504,13006322.73,3134333.59,78904603.07,9011286.512,18549972.15,6655622.042,5470691.873,8919734.851,31177612.46,34240873.37,3098864.279,,7683784.637,24933273.9,4403657.407,21764220.39,12560468.79,5991502.497,66513517.8,1061408.428,328647415.7,131087296.3,3207774.477,15211247.2,181207679,62172201.62,7089376.853,,223790343.1,942433146,5305631.988,1954360.166,1586944.806
2025-07-13,50231906.81,40828232.86,158390538.8,52326852.82,22814553.69,27346211.59,5497066.835,56090250.14,2596053.867,1166172.369,27122712.59,58641223,1132096857,10493192.98,1805096.834,6287298.438,26199070.48,2101494.507,163802067.1,17892609.24,2042939.42,2623017.348,,4703043.201,1063507990,11578385.93,,660484.6413,12126534.92,3011551.835,257172488.8,7280695.829,11321348.64,25851786.23,4571887.224,10386268.01,43074104.85,29953158.22,5097686.398,,4762178.422,18319952.58,3597686.204,14144976.28,10870423.6,20636606.9,46554229.89,1211597.952,312565043.6,127301754.5,3556982.448,14154883.91,74340878.64,46277047.02,9177150.971,,316952181.5,734315044.6,2619130.48,1806040.359,1198080.104
2025-07-14,21053476.83,84226739.19,177328824.7,68842775.22,40799690.11,44886317.89,10514258.66,54912747.92,5691634.785,2582623.669,28189250.21,177173266.8,3299746181,15947080.41,3137875.742,38311716.75,38675827.49,2046649.438,330347085.4,32264833.76,2484660.027,2860324.213,,10757032.52,2470137078,21431873.01,,829838.0279,19349997.57,6267786.67,188739444.7,12699708.99,17817619.9,16581137.82,3460096.072,20894385.96,72235528.37,48538374.37,3777526.464,,10045671.9,37301156.17,5513498.264,31209310.84,20360962.96,14087390.06,91121645.36,1225697.589,658265226.6,389007990.2,4222514.462,21636127.19,138212897.3,195994052.4,10623421.91,,328574805.4,1306107613,3458912.983,2439246.186,1233063.498
2025-07-15,18405335.69,77467203.51,141051229,37051470.32,33836999.84,52703375.23,10014948.36,90392468.09,3658401.892,1408805.998,20582083.51,129048003.5,3755258446,12813268.05,2268828.951,17913484.03,61130840.87,1855900.039,253628308.2,29510105.34,2784425.226,2061588.184,,9281667.121,2610352116,20232253.9,,1001333.01,16353405.92,5655255.697,117514824.1,14039555.42,18665886.76,8669365.261,3016838.301,17051626.9,72517080.71,52102424.92,4312493.435,,7902801.473,35471062.76,6448424.93,26203633.91,18641194.11,11284478.36,150948595.2,1603987.575,589073859.9,415935491.1,5010247.955,19729815.73,128449274.3,125838623,10626387.3,,168135514.1,876135273.9,2179520.706,2015903.942,1498564.678
2025-07-16,17508213.76,75348302.57,147055462.6,26972628.08,54084188.69,74675167.27,9559509.214,67472490.81,4244306.502,1077043.201,22126170.79,167032328.5,2023850384,14161378.92,3035448.322,13699565.67,84679365.33,2029199.269,368001986.9,35839806.32,4705810.97,1860493.77,,21704264.92,3699155067,25637205.07,,1556496.551,17999982.93,6094876.84,104185619.2,16977063.01,17740049.96,8788355.856,2743226.235,26692525.81,87448067.31,59988829.71,3094169.971,,14562965.63,40415692.05,4708980.415,42010862.61,17884629.36,9329275.477,96033329.41,1836656.157,849924900.1,242216622,5945558.188,21760889.68,97129802.54,145804074.3,12069979.62,,146817302,816215593,1992470.554,1881822.56,1469110.03
2025-07-17,7860344.301,77560006.1,287022804.9,57721080.25,48950312.8,64504922.3,11704796.72,95506180.64,4434536.094,1436383.107,24108705.27,294063734.3,1869114355,29070276.17,2471577.46,13580327.24,138521377.3,1859821.753,455996121.2,43039587.31,2331489.698,2173301.018,,22043657.58,3331779733,22638957.35,,1243628.553,18864033.3,7973689.791,231897292.1,20635918.6,21801892.78,12770061.43,2718706.013,75767973.61,101366991.3,91551944.83,4069504.041,,16405261.47,48062080.4,6567569.249,38067067.73,26424747.8,11780242.7,79780747.93,2172229.53,781437222,264948888.6,6532875.938,32887414.26,222473654.8,125831611.7,12734013.95,,214360225.2,2128757999,4088938.973,2361438.973,1420464.083
2025-07-18,10640171.01,136637387,333173065.4,48469040.14,64477398.83,113825288.4,18355391.81,100857656.5,6248288.283,1985727.952,62644504.57,412241488.3,2367355518,40497901.97,4159498.11,28236321.88,106473002.9,4357451.503,1003528633,67393393.3,4064993.559,3182309.513,,115243920.6,4180688128,48741493.06,,2411520.607,31454480.75,7981420.552,187177305.4,28328209.85,22659340.3,13599649.77,5427618.591,69422180.13,168266381,195453088,6770951.438,,55220141.09,52927268.58,9056577.556,77633531.44,40453766.6,14331640.57,94970519.43,5402010.12,931893082.4,487943319.1,10548330.67,38402464.03,399476529.3,324752014,24879958.63,,179122594.3,2134357922,11953067.2,3284225.834,3315131.281
2025-07-19,2694042.064,31449728.83,91600048.3,16295248.03,31067964.2,35438909.43,8831486.294,68471815.77,2297629.681,1035450.727,23652686.29,137599574.2,783327898.5,12289822.64,1666355.241,10729734.17,54131814.59,1996505.391,576656743.3,22874486.92,1440439.362,1390766.287,,82166888.61,1360031951,16214441.22,,23327547.11,18619953.94,3811536.886,82348938.35,11726849.91,10475376.56,5186472.37,1423096.196,22349579.93,65966365.15,142250944.2,3604411.528,,13189584.38,27261510.06,4433204.112,25587127.89,16348723.38,5896104.069,29353781.45,3163262.186,363940083.1,137210056.3,3962434.763,16299942.89,198283519.3,78688399.85,9760269.025,,61115055.04,703152321,109934208.8,1438609.652,1433686.244
2025-07-20,3878046.706,71196372.71,192998386.4,16905566.89,62917040.86,69374359.65,12245547.76,76318637.96,4075864.92,1334358.399,58335449.96,189589685.3,1528864684,22391809.6,2814132.232,14234763.05,70893131.63,3661475.838,882595774.7,37793000.56,3888646.384,3548914.381,,61403234.26,3170505338,42893649.51,,9439559.632,24237120.95,5822292.325,84159739.33,15149297.11,20024467.01,7649727.062,3771525.529,72227049.53,133197018.3,198220828.5,6125116.303,,16916999.9,36454054.76,11495769.14,35177446.71,20054470.75,12225103.71,49798837.58,4520910.358,666377253.9,207252168.6,7165921.307,44244012.74,148090627.8,100738837.7,14182896.21,,71495738.83,980886591.6,156582799.2,2083747.081,1975685.821
2025-07-21,4317466.929,61985826.46,303749095.3,25048759.06,82761742.14,77722346.17,13176444.6,95637853.55,6554343.867,1480658.234,90000147.94,259224085.9,2020783267,30637919.67,3933555.297,18799582.76,43867665.7,2447155.46,856718613.9,49310542.77,3478016.419,3502631.159,,38200353.75,3070256409,28445900.76,,3516942.999,21445744.42,8270910.6,126059394.9,18498192.68,20008969.3,7964226.429,4779597.225,44658411,110736296.9,123707797.8,5076140.744,,17773372.66,45383026.95,5398140.347,37708755.15,20894323.47,13231336.31,54302789,3155841.793,1245489002,243824919.2,7841367.899,33050431.1,202319242.1,169435804.9,13030291.56,,95116918.13,921984407.3,27619283.3,2130758.982,2083443.154
2025-07-22,5140281.866,81004023.36,246619451.7,18209493.44,71160741.94,78407323.47,11855832.31,137071109.4,5510635.513,2382900.333,36301515.7,274410540.7,2481252764,24292475.14,3080740.747,9276435.423,60159018.13,2447848.583,582380262.8,54514970.76,3716026.825,2757611.882,,31606000.25,3216022612,38733145.6,,2407495.836,23308640.77,16381419.04,104471545,18237835.84,23423425.99,7462052.379,4496267.944,35471083.34,112576440.6,123426452.3,4724416.242,,23217978.09,57630009.54,5383740.427,48983219.68,23480579.51,11771847.58,48497549.19,2416100.653,1728386077,284350440.1,7584446.836,28202560.85,221737846.8,137824395.7,13846284.09,,86474913.88,870975104.9,16011055.4,2921283.357,1748469.808
2025-07-23,4998286.308,72935028.89,233096990.8,23187278.4,93303651.39,72460946.02,16654731.78,101151689,6950495.785,2019416.383,36940657.86,558758062.2,1722126987,70647507.99,3343739.188,8907352.814,79623812.95,2005087.711,561110090.4,55390093.89,3978552.712,3889062.396,,34732654.22,2907900645,32583262.09,,2078562.684,22735703.13,7820681.634,114911808.6,20337703.31,20702694.44,6943783.428,4459451.281,27791805.91,92499909.42,129140357.8,7076790.497,,15054223.63,48987971.56,6948982.997,42591723.9,30206215.56,11705624.68,61231612.34,2515240.841,1070982208,272411616,11612365.6,32237875.84,290537465.2,118622507.2,16233054.02,,106831484.1,1457586130,18752748.19,2280862.968,2510743.881
2025-07-24,2967592.761,53412462.77,242542914,17006753.21,68248879.83,45303603.44,10834546.55,69983103.37,4622121.18,2333017.587,67427751.5,279037336.8,1873181653,35066335.84,2760925.564,7459187.346,84570743.72,1940428.326,540995396.2,52381996.72,3262965.078,3800890.769,,25843083.09,2743326752,25155306.21,,1541656.825,17988300.4,12521539.09,102717423.4,17548744.21,18462670.83,5616598.718,3524039.863,23459286.64,80747677.84,82615459.71,5134369.117,,16509678.98,49653394.75,5088600.179,36835702.83,25402020.3,8906976.45,51106817.6,2311040.281,971502034.2,235711903.9,6438466.119,29603940.23,279496105,117703007.1,12432307.37,,74318034.41,1153018184,22654783.88,2305588.12,2078038.788
